5.073e+02 -0.2598 2010
5.180e+02 -0.0786 2010
1.813e+03 -0.9622 2010
1.037e+03 -0.7755 2010
8.264e+02 -0.1426 2010
7.287e+03 0.0263 2010
1.571e+03 -0.1985 2010
1.472e+03 -0.1317 2010
8.076e+02 -0.1529 2010
6.729e+03 -0.8685 2010
1.840e+03 -0.8131 2010
1.567e+03 -0.6984 2010
1.531e+03 -0.1167 2010
1.714e+03 -0.1422 2010
6.657e+02 -0.3166 2010
1.981e+03 -0.2294 2010
1.724e+03 -0.6882 2010
2.164e+03 -0.2266 2010
3.975e+02 -0.7101 2010
2.348e+03 -0.0255 2010
8.295e+02 -0.0576 2010
2.033e+03 -0.2829 2010
2.129e+03 -0.8399 2010
2.240e+03 -0.2845 2010
1.479e+03 -0.1903 2010
6.919e+02 -0.0877 2010
1.154e+03 -0.5294 2010
1.258e+03 -0.9039 2010
2.825e+03 0.0195 2010
1.858e+03 -0.2719 2010
1.424e+03 -0.1539 2010
1.150e+03 -0.1689 2010
1.021e+03 -0.1270 2010
1.942e+03 -0.3731 2010
1.137e+03 -0.0671 2010
1.720e+03 -0.2237 2010
6.996e+02 -0.4747 2010
1.866e+03 -0.0102 2010
6.655e+02 -0.5104 2010
1.247e+03 -0.2897 2010
3.655e+03 0.0191 2010
9.054e+03 0.0626 2010
1.210e+03 -0.0287 2010
5.979e+02 -0.1175 2010
1.524e+03 -0.2295 2010
1.748e+03 -0.4086 2010
1.069e+03 -0.0082 2010
2.188e+03 -0.0378 2010
8.850e+02 -0.4568 2010
8.848e+02 -0.5917 2010
1.666e+03 0.0085 2010
7.188e+02 -0.5880 2010
7.392e+02 -0.5373 2010
1.118e+03 -0.0751 2010
1.256e+03 -0.0189 2010
2.885e+03 -0.1521 2010
1.609e+03 -0.1103 2010
1.162e+03 -0.8580 2010
2.590e+03 -0.3894 2010
1.234e+03 -0.4792 2010
1.368e+03 -0.1660 2010
7.214e+03 -0.5742 2010
2.072e+03 -0.3475 2010
4.244e+04 -0.2998 2010
1.027e+03 -0.6157 2010
5.466e+02 -0.1128 2010
2.676e+03 0.0494 2010
6.794e+02 -0.3715 2010
1.369e+03 -0.1819 2010
1.935e+03 -0.3058 2010
6.011e+02 -0.8862 2010
4.867e+02 -0.2377 2010
1.854e+03 -0.3374 2010
2.577e+03 -0.5985 2010
4.605e+02 -0.9965 2010
1.563e+03 -0.8524 2010
6.815e+03 -0.1468 2010
6.122e+02 -0.0410 2010
8.954e+02 -0.0094 2010
7.946e+02 -0.3372 2010
1.245e+03 -0.0425 2010
6.720e+02 -0.4620 2010
9.963e+02 -0.5054 2010
1.373e+03 -0.3744 2010
1.101e+03 -0.4242 2010
2.041e+03 -0.6698 2010
7.034e+02 -0.8240 2010
9.611e+02 -0.0957 2010
1.182e+03 -0.7001 2010
1.633e+03 -0.6222 2010
9.627e+02 -0.3560 2010
9.079e+02 -0.4003 2010
1.547e+03 -0.4088 2010
9.242e+02 -0.0924 2010
5.863e+03 -0.1989 2010
3.365e+03 -0.1067 2010
1.148e+03 -0.5773 2010
2.622e+03 -0.5886 2010
4.419e+03 -0.5954 2010
8.354e+02 -0.1409 2010
7.551e+02 -0.1418 2010
1.254e+03 -0.0138 2010
1.156e+03 -0.0042 2010
1.686e+03 -0.0950 2010
6.462e+02 -0.0352 2010
1.226e+03 -0.0495 2010
2.643e+03 -0.5462 2010
1.221e+03 -0.1724 2010
2.440e+03 -0.1667 2010
5.099e+02 -0.1557 2010
6.723e+02 -0.2858 2010
1.318e+03 -0.5812 2010
7.222e+02 -0.9767 2010
8.850e+02 -0.1583 2010
5.589e+02 -0.6900 2010
7.478e+02 -0.0219 2010
6.201e+02 -0.0693 2010
2.160e+03 -0.1654 2010
3.705e+03 -0.2012 2010
1.680e+04 -0.0198 2010
8.596e+02 -0.4152 2010
8.166e+02 -0.5448 2010
7.817e+02 -0.2426 2010
2.017e+03 -0.0516 2010
1.352e+03 -0.1783 2010
9.943e+02 -0.0213 2010
4.454e+03 -0.5977 2010
8.302e+02 -0.7811 2010
1.468e+03 -0.0664 2010
9.497e+02 -0.2696 2010
6.955e+02 -0.9471 2010
4.881e+03 -0.4688 2010
4.516e+03 -0.0731 2010
9.945e+02 -0.9718 2010
1.748e+03 -0.4775 2010
2.821e+03 -0.4735 2010
7.323e+02 -0.0973 2010
1.111e+03 -0.0608 2010
3.390e+03 -0.3330 2010
8.211e+02 -0.2040 2010
1.075e+03 -0.4480 2010
1.495e+03 -0.2531 2010
7.675e+02 -0.1227 2010
1.135e+03 -0.3160 2010
7.181e+02 -0.3320 2010
2.781e+03 -0.6662 2010
1.491e+03 -0.0344 2010
9.261e+02 -0.0811 2010
1.252e+03 -0.3551 2010
6.628e+02 -0.3279 2010
8.916e+02 -0.2996 2010
9.546e+02 -0.5096 2010
2.275e+03 -0.2269 2010
8.329e+02 -0.5132 2010
5.130e+02 -0.9948 2010
8.502e+02 -0.2219 2010
6.732e+02 -0.9982 2010
8.266e+02 -0.9562 2010
2.785e+03 0.0097 2010
1.650e+03 -0.0256 2010
5.453e+02 -0.7584 2010
1.111e+03 -0.0050 2010
9.010e+02 -0.7181 2010
8.256e+02 -0.4568 2010
5.108e+03 -0.0076 2010
2.200e+03 -0.1986 2010
8.895e+02 -0.3032 2010
1.920e+03 -0.3427 2010
6.494e+02 -0.9756 2010
1.090e+03 -0.7561 2010
8.264e+02 -0.2579 2010
9.680e+02 -0.7003 2010
1.616e+03 0.0356 2010
1.035e+03 -0.2551 2010
9.416e+02 -0.5739 2010
5.163e+02 -0.2987 2010
1.431e+03 -0.0524 2010
2.782e+03 -0.2987 2010
9.835e+02 -0.0926 2010
1.354e+03 -0.6084 2010
4.820e+02 -0.7494 2010
1.149e+03 -0.2674 2010
1.032e+03 -0.0016 2010
1.048e+03 -0.3638 2010
9.510e+02 -0.8020 2010
8.087e+02 -0.9787 2010
2.546e+03 -0.7085 2010
3.762e+03 -0.3158 2010
3.624e+03 -0.9896 2010
5.378e+03 -0.0493 2010
1.233e+03 -0.2667 2010
1.454e+03 -0.2184 2010
3.101e+03 -0.1188 2010
7.801e+02 -0.5175 2010
1.718e+03 -0.4592 2010
6.701e+02 -0.9509 2010
9.624e+02 -0.5131 2010
3.486e+03 -0.1319 2010
1.890e+03 -0.7781 2010
8.804e+02 -0.8415 2010
2.164e+03 -0.4690 2010
6.576e+02 -0.1181 2010
4.957e+02 -0.7470 2010
2.823e+03 -0.5334 2010
8.468e+02 -0.9202 2010
1.837e+03 -0.5044 2010
8.236e+02 -0.9281 2010
1.411e+03 -0.0943 2010
1.492e+03 -0.1159 2010
1.495e+03 -0.1404 2010
1.031e+03 -0.0186 2010
1.559e+03 -0.8525 2010
7.606e+02 -0.2571 2010
1.571e+03 -0.0966 2010
3.102e+03 -0.5004 2010
5.197e+03 -0.7318 2010
3.126e+03 -0.1301 2010
1.836e+03 -0.2385 2010
4.374e+03 -0.5278 2010
2.948e+03 -0.0833 2010
7.060e+02 -0.1704 2010
8.265e+02 -0.8707 2010
1.772e+03 -0.2665 2010
9.218e+02 -0.3754 2010
1.327e+03 -0.1214 2010
1.642e+03 -0.5025 2010
6.806e+02 -0.0298 2010
1.267e+03 -0.0079 2010
2.187e+03 -0.4041 2010
1.759e+03 -0.2669 2010
8.151e+02 -0.0676 2010
2.136e+03 -0.1240 2010
3.080e+03 -0.2103 2010
8.306e+02 -0.0686 2010
1.134e+03 -0.7629 2010
4.290e+03 -0.8420 2010
5.867e+02 -0.3369 2010
7.084e+02 -0.2191 2010
1.494e+03 0.0062 2010
1.430e+03 -0.4203 2010
8.043e+02 -0.3269 2010
2.625e+03 -0.0781 2010
1.495e+03 -0.0610 2010
3.971e+03 -0.2345 2010
1.154e+03 -0.2972 2010
1.064e+03 -0.7483 2010
7.879e+02 0.0084 2010
1.603e+03 -0.4608 2010
8.280e+02 -0.2221 2010
2.631e+03 -0.0620 2010
4.904e+03 -0.2305 2010
1.281e+03 -0.4091 2010
1.336e+03 -0.7478 2010
6.619e+03 -0.5014 2010
8.017e+02 -0.9747 2010
1.244e+04 0.0453 2010
1.415e+03 -0.0800 2010
2.421e+03 -0.1649 2010
6.979e+02 -0.6294 2010
1.474e+03 -0.3347 2010
2.194e+03 -0.9671 2010
1.213e+03 -0.0095 2010
6.473e+02 -0.1521 2010
1.343e+03 -0.6695 2010
8.350e+02 -0.1327 2010
2.167e+03 -0.5432 2010
1.090e+03 -0.6178 2010
8.838e+02 -0.0853 2010
4.738e+03 -0.1145 2010
2.441e+03 -0.1928 2010
6.117e+02 -0.9131 2010
1.222e+03 -0.0686 2010
1.885e+03 -0.4607 2010
1.790e+03 -0.1100 2010
2.984e+03 -0.0217 2010
1.262e+03 -0.1359 2010
4.531e+02 -0.7573 2010
2.207e+03 -0.8378 2010
9.375e+02 -0.1204 2010
1.138e+03 -0.0746 2010
1.529e+03 -0.1006 2010
2.364e+03 -0.0920 2010
2.687e+03 -0.7552 2010
1.360e+03 -0.5814 2010
3.326e+03 -0.6787 2010
1.118e+03 -0.0737 2010
7.921e+03 -0.4965 2010
7.582e+02 -0.4637 2010
1.564e+03 -0.1666 2010
9.917e+02 -0.0670 2010
1.223e+03 -0.3395 2010
8.953e+02 -0.5641 2010
1.474e+03 -0.5500 2010
2.670e+03 0.0238 2010
3.605e+03 -0.1260 2010
1.191e+03 -0.7675 2010
3.848e+03 -0.6785 2010
1.082e+03 -0.7673 2010
8.714e+02 -0.1182 2010
1.314e+03 -0.6950 2010
8.203e+02 -0.9298 2010
1.694e+03 -0.7141 2010
1.011e+03 -0.7024 2010
3.286e+03 -0.0083 2010
1.108e+03 -0.0647 2010
8.914e+02 -0.0558 2010
1.403e+03 -0.1875 2010
7.350e+02 -0.3698 2010
1.979e+03 -0.1599 2010
2.926e+03 -0.2185 2010
1.053e+03 -0.0522 2010
3.673e+03 -0.9075 2010
4.009e+03 -0.7411 2010
1.876e+03 -0.0389 2010
1.533e+04 -0.8496 2010
1.235e+03 -0.9291 2010
7.591e+02 -0.0268 2010
1.445e+03 -0.4525 2010
1.171e+03 -0.3274 2010
4.823e+03 -0.0139 2010
1.035e+03 -0.8767 2010
1.365e+03 -0.3406 2010
1.458e+03 -0.2544 2010
8.133e+02 -0.1102 2010
1.840e+03 -0.0818 2010
8.983e+02 -0.2259 2010
6.908e+02 -0.7092 2010
7.677e+02 -0.0266 2010
8.440e+02 -0.3000 2010
2.483e+03 -0.2138 2010
4.729e+03 -0.3859 2010
9.862e+02 -0.6631 2010
1.692e+03 -0.1500 2010
7.452e+02 -0.5130 2010
5.024e+03 -0.0217 2010
1.378e+03 -0.1066 2010
8.500e+02 -0.4737 2010
9.605e+02 -0.7412 2010
1.668e+03 -0.3047 2010
4.224e+03 -0.1288 2010
7.661e+02 -0.4431 2010
2.179e+03 -0.1130 2010
1.093e+03 -0.4555 2010
1.229e+03 -0.7264 2010
9.528e+02 -0.4115 2010
7.943e+02 -0.1440 2010
8.184e+02 -0.2897 2010
3.347e+03 -0.1084 2010
1.465e+03 -0.4156 2010
1.674e+03 -0.7313 2010
8.130e+02 -0.3169 2010
1.794e+03 -0.4864 2010
2.866e+03 -0.2075 2010
2.198e+03 -0.0313 2010
2.219e+03 -0.2491 2010
1.694e+03 -0.0264 2010
8.862e+02 -0.0217 2010
1.773e+03 -0.1622 2010
1.647e+03 -0.4598 2010
5.657e+02 -0.2646 2010
1.819e+03 -0.8742 2010
1.130e+03 -0.6485 2010
1.666e+03 -0.2157 2010
4.351e+03 -0.5001 2010
2.421e+03 -0.9271 2010
2.976e+03 -0.1916 2010
7.422e+02 -0.8564 2010
1.856e+03 -0.3125 2010
7.004e+02 -0.3916 2010
8.591e+02 -0.0077 2010
7.299e+02 -0.2207 2010
4.676e+03 -0.2251 2010
1.648e+03 -0.2477 2010
1.526e+03 -0.6368 2010
5.425e+02 -0.1471 2010
2.530e+03 -0.0440 2010
1.423e+03 -0.0336 2010
9.450e+02 -0.2178 2010
8.284e+02 -0.2808 2010
2.581e+03 -0.1695 2010
2.744e+03 0.0319 2010
1.302e+03 -0.9286 2010
1.534e+03 -0.6076 2010
1.328e+03 0.0099 2010
1.953e+03 -0.7554 2010
8.821e+02 -0.7705 2010
1.975e+03 -0.1238 2010
2.363e+03 -0.5536 2010
1.503e+03 -0.0078 2010
6.212e+02 -0.1114 2010
4.151e+03 -0.1334 2010
9.249e+02 -0.4332 2010
7.233e+03 -0.1660 2010
1.875e+03 -0.8684 2010
5.448e+03 -0.4126 2010
1.222e+03 -0.0828 2010
1.262e+03 -0.2820 2010
5.014e+02 -0.9346 2010
7.773e+02 -0.8511 2010
9.926e+02 -0.0554 2010
1.891e+03 -0.6559 2010
8.974e+02 -0.6126 2010
3.085e+03 -0.1249 2010
2.708e+03 -0.0054 2010
1.077e+03 -0.2234 2010
9.595e+02 -0.2514 2010
2.625e+03 -0.1990 2010
4.302e+02 -0.3848 2010
9.282e+02 -0.9474 2010
1.134e+03 -0.0909 2010
1.364e+03 -0.1537 2010
8.702e+02 -0.0490 2010
1.520e+03 -0.7214 2010
1.922e+03 -0.5428 2010
1.660e+03 -0.9119 2010
1.060e+03 -0.2418 2010
1.301e+03 -0.4954 2010
8.852e+02 -0.8452 2010
1.420e+03 -0.4169 2010
1.115e+03 -0.5539 2010
6.167e+03 -0.1484 2010
1.271e+03 -0.5162 2010
9.246e+02 -0.2300 2010
8.029e+02 -0.2810 2010
7.398e+02 -0.0133 2010
1.590e+03 -0.0660 2010
1.306e+03 -0.2432 2010
3.885e+03 -0.7580 2010
5.879e+02 -0.9279 2010
7.743e+02 -0.2592 2010
2.157e+03 -0.3640 2010
8.463e+02 -0.3293 2010
8.081e+02 -0.0321 2010
7.181e+02 -0.5178 2010
1.488e+03 -0.0396 2010
1.425e+03 -0.8214 2010
1.127e+03 -0.5042 2010
1.783e+03 -0.2466 2010
1.552e+03 -0.1447 2010
7.720e+02 -0.0373 2010
8.113e+02 -0.0458 2010
1.576e+03 -0.2169 2010
1.189e+03 -0.6506 2010
2.566e+03 -0.1597 2010
2.113e+03 -0.0638 2010
1.159e+03 -0.1937 2010
1.009e+03 -0.8828 2010
9.455e+02 -0.2490 2010
1.410e+03 -0.6690 2010
9.626e+02 -0.7357 2010
3.095e+03 -0.0113 2010
1.085e+03 -0.1425 2010
2.979e+03 0.0273 2010
1.978e+03 -0.7383 2010
1.078e+03 -0.3546 2010
9.554e+02 -0.1769 2010
1.807e+03 -0.6884 2010
1.560e+03 0.0175 2010
5.186e+02 -0.2452 2010
6.510e+02 -0.2691 2010
1.406e+03 0.0404 2010
1.705e+03 -0.2545 2010
8.748e+02 -0.2379 2010
8.726e+02 -0.3179 2010
6.216e+02 -0.0257 2010
7.718e+03 -0.7702 2010
1.160e+03 -0.1162 2010
1.417e+03 -0.0891 2010
9.752e+02 -0.8601 2010
2.312e+03 -0.7610 2010
8.423e+02 -0.8732 2010
4.174e+03 0.0198 2010
7.505e+02 -0.1111 2010
1.762e+03 -0.8584 2010
1.310e+03 -0.1831 2010
1.047e+03 -0.8605 2010
1.517e+03 -0.0414 2010
1.533e+03 -0.9145 2010
2.750e+03 -0.3596 2010
1.594e+03 -0.0567 2010
2.392e+03 -0.4904 2010
1.134e+03 -0.1738 2010
9.845e+02 -0.4664 2010
7.658e+02 -0.3118 2010
6.263e+02 -0.2450 2010
7.853e+02 -0.4422 2010
1.248e+03 -0.2788 2010
8.886e+02 -0.0303 2010
7.643e+02 -0.2057 2010
7.688e+02 -0.4387 2010
9.246e+02 -0.2878 2010
3.175e+03 -0.4440 2010
2.080e+03 -0.1478 2010
5.412e+02 -0.1387 2010
1.551e+03 -0.7963 2010
7.296e+02 -0.5868 2010
1.126e+03 -0.4441 2010
7.790e+02 -0.7733 2010
8.195e+02 -0.6797 2010
1.129e+03 -0.1625 2010
7.313e+02 -0.5201 2010
1.201e+03 0.0001 2010
3.104e+03 -0.5448 2010
8.324e+02 -0.0726 2010
8.250e+02 -0.5744 2010
2.544e+03 -0.1294 2010
9.962e+02 -0.5200 2010
1.886e+03 -0.7610 2010
1.179e+03 -0.0929 2010
5.714e+02 -0.9099 2010
8.579e+02 -0.1377 2010
8.179e+02 -0.4662 2010
1.892e+03 -0.2108 2010
5.069e+02 -0.4619 2010
1.245e+03 -0.6968 2010
9.545e+02 -0.1509 2010
2.307e+03 -0.1321 2010
7.762e+02 -0.8521 2010
1.184e+03 -0.1532 2010
5.457e+03 -0.4755 2010
1.045e+03 -0.0174 2010
7.962e+02 -0.0141 2010
1.563e+03 -0.0562 2010
1.207e+03 -0.0559 2010
9.266e+02 -0.1353 2010
1.161e+03 -0.1444 2010
6.541e+02 -0.2832 2010
4.902e+03 -0.4044 2010
3.776e+03 -0.0137 2010
2.921e+03 -0.2799 2010
7.388e+02 -0.0718 2010
3.675e+03 -0.6816 2010
3.432e+03 -0.7880 2010
1.230e+03 -0.1122 2010
1.987e+03 -0.2963 2010
8.742e+02 -0.0248 2010
7.016e+02 -0.4098 2010
4.857e+03 -0.8006 2010
2.329e+03 -0.2429 2010
1.212e+03 -0.0795 2010
2.126e+03 -0.0555 2010
9.814e+02 -0.4135 2010
1.183e+03 -0.4355 2010
1.198e+03 -0.4435 2010
1.250e+03 -0.3798 2010
6.697e+02 -0.5398 2010
1.400e+03 -0.2863 2010
2.645e+03 0.0457 2010
9.183e+02 -0.1265 2010
2.015e+03 0.0393 2010
1.355e+03 -0.0133 2010
9.976e+02 -0.0390 2010
1.251e+03 -0.7259 2010
6.624e+02 -0.6979 2010
3.141e+03 0.0028 2010
9.233e+02 -0.2165 2010
3.155e+02 -0.9560 2010
9.547e+02 -0.5718 2010
9.766e+02 -0.2196 2010
2.057e+03 -0.0497 2010
9.329e+02 -0.8816 2010
1.461e+03 -0.7530 2010
6.282e+02 -0.2827 2010
1.968e+03 -0.4522 2010
8.769e+02 -0.2605 2010
2.014e+03 -0.5322 2010
1.023e+03 -0.3274 2010
6.983e+02 0.0223 2010
1.087e+03 -0.0807 2010
1.875e+03 -0.3249 2010
8.312e+02 -0.7244 2010
1.113e+03 -0.0428 2010
1.245e+03 -0.6403 2010
8.208e+02 -0.0763 2010
9.697e+02 -0.0359 2010
5.639e+02 -0.9881 2010
1.492e+03 -0.7709 2010
7.940e+02 -0.1678 2010
1.732e+03 -0.5933 2010
9.721e+02 -0.2136 2010
6.316e+02 -0.7543 2010
1.880e+03 -0.1308 2010
7.145e+02 -0.3590 2010
1.069e+03 -0.1984 2010
1.298e+03 -0.8612 2010
5.610e+02 -0.9142 2010
9.971e+03 -0.1976 2010
1.183e+03 -0.2356 2010
4.769e+02 -0.9575 2010
1.805e+03 -0.0011 2010
2.881e+03 -0.0675 2010
2.188e+03 -0.0627 2010
4.139e+03 0.0026 2010
1.620e+03 -0.0728 2010
1.383e+03 -0.3705 2010
1.937e+03 -0.0410 2010
5.559e+02 -0.2752 2010
5.044e+03 -0.1333 2010
1.666e+03 -0.0181 2010
1.146e+03 -0.5665 2010
7.389e+03 -0.3199 2010
2.084e+03 0.0297 2010
1.427e+03 0.0217 2010
2.202e+03 -0.0070 2010
9.792e+02 -0.1470 2010
2.281e+03 -0.0156 2010
1.720e+03 -0.0134 2010
7.402e+02 0.0128 2010
1.726e+03 -0.5266 2010
2.134e+03 -0.1827 2010
2.441e+03 -0.0130 2010
1.089e+03 -0.3956 2010
1.777e+03 -0.7066 2010
2.526e+03 -0.1007 2010
6.907e+02 -0.5825 2010
1.205e+03 -0.4859 2010
3.013e+03 -0.1557 2010
9.313e+02 -0.0671 2010
1.221e+03 -0.7864 2010
2.057e+03 -0.2230 2010
8.204e+02 -0.2755 2010
1.161e+03 -0.2293 2010
1.520e+03 -0.5697 2010
6.085e+02 -0.1565 2010
1.398e+03 -0.0691 2010
1.368e+03 -0.0090 2010
7.297e+02 -0.9476 2010
1.976e+03 -0.2839 2010
4.268e+03 -0.1332 2010
8.691e+02 -0.5818 2010
8.520e+02 -0.0504 2010
1.266e+03 -0.5518 2010
7.981e+02 -0.9606 2010
1.580e+03 -0.3263 2010
1.527e+03 -0.3342 2010
1.609e+03 -0.4569 2010
8.627e+02 -0.2291 2010
5.400e+02 -0.1491 2010
8.039e+02 -0.2560 2010
6.871e+02 -0.2518 2010
2.211e+03 -0.3372 2010
1.868e+03 -0.0438 2010
5.816e+03 -0.4006 2010
1.504e+03 -0.6985 2010
8.670e+02 -0.0589 2010
6.658e+02 -0.1695 2010
6.764e+02 -0.2366 2010
1.867e+03 -0.1351 2010
1.217e+03 -0.2655 2010
1.397e+03 -0.4659 2010
1.137e+03 -0.7107 2010
1.202e+03 -0.0190 2010
1.596e+03 -0.1901 2010
1.425e+03 -0.2901 2010
3.035e+03 -0.0942 2010
1.115e+03 -0.0775 2010
2.262e+03 -0.6507 2010
8.323e+02 -0.6776 2010
2.102e+03 -0.3774 2010
1.112e+03 -0.2979 2010
8.169e+03 -0.1897 2010
2.665e+03 0.0210 2010
8.816e+02 -0.1829 2010
2.985e+03 0.0357 2010
1.151e+03 -0.0466 2010
8.569e+02 -0.1662 2010
1.397e+03 -0.0553 2010
1.234e+03 -0.2558 2010
9.615e+02 -0.2346 2010
1.845e+03 -0.8660 2010
1.223e+03 -0.3369 2010
3.722e+02 -0.9736 2010
1.611e+03 -0.1140 2010
1.315e+03 -0.1582 2010
1.274e+03 -0.2349 2010
1.010e+03 -0.1785 2010
2.242e+03 0.0007 2010
1.034e+03 -0.0250 2010
1.587e+03 -0.6497 2010
1.235e+03 -0.1733 2010
3.198e+03 -0.2261 2010
2.845e+03 -0.7021 2010
2.945e+03 -0.0520 2010
1.000e+03 -0.1030 2010
8.698e+02 -0.1896 2010
1.339e+03 -0.1332 2010
1.956e+03 -0.1195 2010
6.722e+02 -0.0944 2010
1.218e+03 -0.0232 2010
6.110e+02 -0.0458 2010
5.656e+02 -0.1882 2010
2.817e+02 -0.9148 2010
7.683e+02 -0.2020 2010
9.849e+02 -0.3466 2010
7.694e+03 -0.3224 2010
1.989e+03 -0.2152 2010
5.169e+02 -0.2165 2010
1.805e+03 -0.5470 2010
6.378e+02 -0.3656 2010
8.747e+02 -0.0998 2010
1.920e+03 -0.3616 2010
2.507e+03 -0.2194 2010
1.617e+03 -0.0976 2010
1.992e+03 -0.3364 2010
9.009e+02 -0.3159 2010
5.024e+02 -0.5092 2010
3.724e+03 0.0405 2010
9.904e+02 -0.5659 2010
1.786e+03 -0.5281 2010
7.695e+02 -0.2643 2010
1.134e+03 -0.8770 2010
8.140e+02 -0.7377 2010
1.030e+03 -0.0200 2010
2.464e+03 -0.1835 2010
1.890e+03 -0.6203 2010
1.419e+03 0.0050 2010
7.407e+02 -0.6367 2010
2.508e+03 -0.0363 2010
9.823e+02 -0.9507 2010
5.439e+03 -0.6455 2010
2.257e+03 -0.5881 2010
5.294e+02 -0.7781 2010
1.771e+03 -0.1647 2010
7.805e+02 -0.9498 2010
2.158e+03 -0.2928 2010
5.847e+03 -0.0653 2010
1.131e+03 -0.2375 2010
1.012e+03 -0.7551 2010
1.952e+03 -0.0628 2010
1.696e+02 -0.9997 2010
6.768e+02 -0.0175 2010
9.049e+02 -0.5561 2010
7.866e+02 -0.8427 2010
6.230e+02 -0.9965 2010
4.207e+02 -0.5478 2010
1.748e+03 -0.6027 2010
5.880e+03 -0.6719 2010
2.104e+03 -0.8613 2010
1.001e+03 -0.9784 2010
3.927e+02 -0.3394 2010
1.489e+03 -0.2758 2010
6.464e+02 -0.2777 2010
4.117e+02 -0.8065 2010
9.580e+02 -0.2090 2010
8.823e+02 -0.5904 2010
5.598e+02 -0.0653 2010
1.500e+03 -0.3766 2010
9.300e+02 -0.0595 2010
9.155e+02 -0.2778 2010
5.922e+02 -0.7504 2010
1.100e+03 -0.4181 2010
6.375e+03 0.0180 2010
1.701e+03 -0.5275 2010
1.021e+03 -0.1366 2010
9.394e+02 -0.3765 2010
9.344e+02 -0.1320 2010
1.108e+03 -0.5631 2010
2.222e+03 -0.3254 2010
1.254e+03 -0.0157 2010
7.449e+02 -0.6001 2010
6.677e+02 -0.0006 2010
2.193e+03 -0.1648 2010
5.845e+02 -0.6566 2010
1.396e+03 -0.0406 2010
4.380e+03 -0.1552 2010
1.285e+03 -0.3465 2010
8.712e+02 -0.1555 2010
1.597e+03 -0.5466 2010
5.250e+02 -0.4524 2010
1.680e+03 -0.3891 2010
1.476e+03 -0.0265 2010
8.719e+02 -0.6543 2010
2.138e+03 -0.4889 2010
2.493e+03 -0.1118 2010
2.721e+03 -0.3975 2010
8.737e+02 -0.4130 2010
3.252e+03 -0.1987 2010
7.856e+02 0.0100 2010
4.869e+03 -0.3706 2010
3.572e+03 -0.4650 2010
1.638e+03 -0.2069 2010
7.037e+02 -0.0757 2010
1.793e+03 -0.9003 2010
1.899e+03 -0.2830 2010
1.812e+03 -0.0757 2010
6.445e+02 -0.7560 2010
2.171e+03 -0.4883 2010
1.811e+03 -0.0816 2010
4.833e+03 -0.0519 2010
1.474e+03 -0.5756 2010
2.604e+03 -0.5189 2010
1.906e+03 -0.8841 2010
1.494e+03 -0.0981 2010
1.553e+03 -0.7392 2010
6.770e+03 -0.5092 2010
3.469e+03 -0.1805 2010
9.094e+02 -0.2929 2010
4.629e+03 -0.2241 2010
7.266e+02 -0.4079 2010
3.197e+03 -0.7753 2010
1.964e+03 -0.0973 2010
2.681e+03 -0.6298 2010
1.337e+03 -0.9761 2010
1.247e+03 -0.7645 2010
1.668e+03 -0.0733 2010
5.567e+02 -0.1112 2010
1.148e+03 -0.0942 2010
5.982e+02 -0.2274 2010
1.794e+03 -0.3355 2010
2.338e+03 -0.6535 2010
1.542e+03 -0.1971 2010
3.226e+02 -0.6502 2010
9.972e+02 -0.6732 2010
8.075e+02 0.0018 2010
8.980e+02 -0.0980 2010
9.427e+02 -0.0272 2010
6.215e+03 -0.0333 2010
1.202e+03 -0.2219 2010
4.544e+03 -0.5088 2010
1.009e+03 -0.0563 2010
1.798e+03 -0.1446 2010
1.854e+03 -0.0063 2010
7.755e+02 -0.0326 2010
8.136e+02 -0.5043 2010
8.258e+02 -0.1151 2010
8.257e+02 -0.6580 2010
3.721e+04 -0.0227 2010
8.842e+02 -0.2824 2010
6.818e+02 -0.1291 2010
1.424e+03 -0.5106 2010
8.849e+02 -0.0513 2010
1.203e+03 -0.2680 2010
1.111e+03 -0.7339 2010
2.152e+03 -0.4720 2010
4.002e+02 -0.9665 2010
9.795e+02 -0.0308 2010
9.466e+02 -0.8124 2010
6.500e+02 -0.8487 2010
6.244e+02 -0.1134 2010
8.374e+02 -0.3691 2010
4.603e+03 -0.2537 2010
8.943e+02 -0.1777 2010
6.571e+02 -0.9880 2010
5.797e+02 -0.9262 2010
5.013e+02 -0.8525 2010
2.733e+03 -0.0249 2010
8.065e+02 -0.3699 2010
1.290e+03 -0.3398 2010
5.501e+02 -0.8777 2010
1.464e+03 -0.3023 2010
7.592e+02 -0.0232 2010
1.587e+04 -0.1270 2010
9.652e+02 -0.5566 2010
9.593e+02 -0.0329 2010
2.116e+03 -0.1000 2010
5.187e+02 -0.9470 2010
4.080e+03 -0.8938 2010
5.860e+02 -0.9256 2010
1.310e+03 -0.4584 2010
1.652e+03 -0.5420 2010
9.108e+02 -0.9659 2010
7.587e+02 -0.9855 2010
9.766e+02 -0.2396 2010
1.459e+03 -0.3445 2010
6.609e+02 -0.6037 2010
1.186e+03 -0.0779 2010
1.264e+03 -0.8639 2010
1.189e+03 -0.0083 2010
2.576e+03 -0.1907 2010
1.110e+03 -0.3221 2010
1.116e+03 -0.3995 2010
2.381e+04 -0.5834 2010
7.623e+02 -0.9046 2010
1.021e+03 -0.0559 2010
1.531e+04 -0.1433 2010
9.093e+02 -0.8070 2010
7.678e+02 -0.2854 2010
