-0.753846 2339.52 8.22365e-13 4.24116e-13
-0.753846 2488.7 6.67565e-13 3.44281e-13
-0.753846 2647.4 5.41461e-13 2.79246e-13
-0.753846 2816.21 4.38831e-13 2.26317e-13
-0.753846 2995.78 3.55375e-13 1.83277e-13
-0.753846 3186.81 2.87572e-13 1.48309e-13
-0.753846 3390.01 2.32532e-13 1.19923e-13
-0.753846 3606.18 1.87892e-13 9.69011e-14
-0.753846 3836.12 1.51716e-13 7.82441e-14
-0.753846 4080.73 1.22423e-13 6.31366e-14
-0.753846 4340.94 9.87192e-14 5.09121e-14
-0.753846 4617.74 7.95541e-14 4.10282e-14
-0.753846 4912.19 6.40693e-14 3.30422e-14
-0.753846 5225.42 5.15677e-14 2.65948e-14
-0.753846 5558.61 4.1481e-14 2.13929e-14
-0.753846 5913.06 3.33484e-14 1.71987e-14
-0.753846 6290.1 2.67953e-14 1.3819e-14
-0.753846 6691.19 2.15183e-14 1.10976e-14
-0.753846 7117.85 1.72715e-14 8.90739e-15
-0.753846 7571.72 1.38558e-14 7.14582e-15
-0.753846 8054.53 1.11101e-14 5.72979e-15
-0.753846 8568.13 8.90428e-15 4.59217e-15
-0.753846 9114.47 7.13299e-15 3.67867e-15
-0.753846 9695.66 5.71143e-15 2.94554e-15
-0.753846 10313.9 4.57113e-15 2.35745e-15
-0.753846 10971.6 3.65689e-15 1.88595e-15
-0.753846 11671.2 2.92424e-15 1.50811e-15
-0.753846 12415.4 2.33737e-15 1.20545e-15
-0.753846 13207 1.86752e-15 9.63131e-16
-0.753846 14049.2 1.49151e-15 7.69212e-16
-0.753846 14945 1.19073e-15 6.14089e-16
-0.753846 15898 9.50221e-16 4.90054e-16
-0.753846 16911.7 7.57995e-16 3.90918e-16
-0.753846 17990.1 6.04421e-16 3.11716e-16
-0.753846 19137.2 4.81773e-16 2.48463e-16
-0.753846 20357.5 3.83864e-16 1.97969e-16
-0.753846 21655.6 3.05735e-16 1.57676e-16
-0.753846 23036.5 2.43414e-16 1.25535e-16
-0.753846 24505.4 1.93721e-16 9.9907e-17
-0.753846 26068 1.54113e-16 7.94801e-17
-0.753846 27730.2 1.22555e-16 6.32051e-17
-0.753846 29498.4 9.74216e-17 5.02429e-17
-0.753846 31379.4 7.74118e-17 3.99233e-17
-0.753846 33380.3 6.14871e-17 3.17105e-17
-0.753846 35508.8 4.88186e-17 2.5177e-17
-0.753846 37773 3.87442e-17 1.99814e-17
-0.753846 40181.6 3.0736e-17 1.58514e-17
-0.753846 42743.7 2.43727e-17 1.25697e-17
-0.753846 45469.3 1.93186e-17 9.96312e-18
-0.753846 48368.6 1.53057e-17 7.89357e-18
-0.753846 51452.8 1.2121e-17 6.2511e-18
-0.753846 54733.7 9.59439e-18 4.94808e-18
-0.753846 58223.8 7.59098e-18 3.91487e-18
-0.753846 61936.4 6.00303e-18 3.09592e-18
-0.753846 65885.8 4.74494e-18 2.44709e-18
-0.753846 70087 3.74863e-18 1.93327e-18
-0.753846 74556.1 2.96e-18 1.52655e-18
-0.753846 79310.2 2.33606e-18 1.20477e-18
-0.753846 84367.4 1.84263e-18 9.50294e-19
-0.753846 89747 1.45262e-18 7.49156e-19
-0.753846 95469.7 1.14451e-18 5.90255e-19
-0.753846 101557 9.01227e-19 4.64787e-19
-0.753846 108033 7.09232e-19 3.6577e-19
-0.753846 114922 5.57795e-19 2.8767e-19
-0.753846 122250 4.38417e-19 2.26103e-19
-0.753846 130045 3.44364e-19 1.77598e-19
-0.753846 138337 2.70309e-19 1.39406e-19
-0.753846 147158 2.12035e-19 1.09352e-19
-0.753846 156542 1.66207e-19 8.57175e-20
-0.753846 166524 1.30191e-19 6.71429e-20
-0.753846 177142 1.01904e-19 5.25547e-20
-0.753846 188438 7.97033e-20 4.11051e-20
-0.753846 200453 6.22909e-20 3.21251e-20
-0.753846 213235 4.86441e-20 2.50871e-20
-0.753846 226832 3.79564e-20 1.95751e-20
-0.753846 241296 2.95924e-20 1.52616e-20
-0.753846 256682 2.30521e-20 1.18886e-20
-0.753846 273050 1.79418e-20 9.25304e-21
-0.753846 290461 1.39521e-20 7.19545e-21
-0.753846 308982 1.08398e-20 5.5904e-21
-0.753846 328684 8.4142e-21 4.33943e-21
-0.753846 349642 6.5253e-21 3.36527e-21
-0.753846 371937 5.05569e-21 2.60736e-21
-0.753846 395654 3.91334e-21 2.01821e-21
-0.753846 420883 3.02619e-21 1.56069e-21
-0.753846 447720 2.33789e-21 1.20571e-21
-0.753846 476269 1.80437e-21 9.30562e-22
-0.753846 506638 1.39123e-21 7.17495e-22
-0.753846 538944 1.07163e-21 5.52668e-22
-0.753846 573310 8.24632e-22 4.25285e-22
-0.753846 609867 6.33939e-22 3.26939e-22
-0.753846 648755 4.86866e-22 2.5109e-22
-0.753846 690122 3.7355e-22 1.9265e-22
-0.753846 734128 2.86334e-22 1.4767e-22
-0.753846 780940 2.19273e-22 1.13085e-22
-0.753846 830736 1.67764e-22 8.65205e-23
-0.753846 883708 1.2824e-22 6.6137e-23
-0.753846 940057 9.7943e-23 5.05118e-23
-0.753846 1e+06 7.47415e-23 3.85462e-23
-0.723077 100 1.49593e-08 8.37073e-09
-0.723077 106.376 1.2429e-08 6.92907e-09
-0.723077 113.16 1.03238e-08 5.73412e-09
-0.723077 120.375 8.57275e-09 4.74391e-09
-0.723077 128.051 7.1166e-09 3.92356e-09
-0.723077 136.216 5.906e-09 3.24411e-09
-0.723077 144.902 4.89981e-09 2.6815e-09
-0.723077 154.141 4.06374e-09 2.21577e-09
-0.723077 163.97 3.36923e-09 1.83034e-09
-0.723077 174.426 2.79247e-09 1.51146e-09
-0.723077 185.548 2.31364e-09 1.24772e-09
-0.723077 197.379 1.91624e-09 1.02964e-09
-0.723077 209.965 1.58652e-09 8.49379e-10
-0.723077 223.354 1.31304e-09 7.00426e-10
-0.723077 237.596 1.08629e-09 5.77381e-10
-0.723077 252.746 8.98353e-10 4.75773e-10
-0.723077 268.862 7.4263e-10 3.91896e-10
-0.723077 286.006 6.1365e-10 3.22679e-10
-0.723077 304.244 5.0686e-10 2.65581e-10
-0.723077 323.644 4.18475e-10 2.18498e-10
-0.723077 344.281 3.45351e-10 1.79686e-10
-0.723077 366.234 2.84878e-10 1.47706e-10
-0.723077 389.587 2.34888e-10 1.21366e-10
-0.723077 414.429 1.9358e-10 9.96781e-11
-0.723077 440.855 1.5946e-10 8.18293e-11
-0.723077 468.966 1.31291e-10 6.71459e-11
-0.723077 498.869 1.08045e-10 5.50716e-11
-0.723077 530.679 8.88703e-11 4.51471e-11
-0.723077 564.518 7.30608e-11 3.69932e-11
-0.723077 600.514 6.00324e-11 3.0297e-11
-0.723077 638.806 4.9301e-11 2.48006e-11
-0.723077 679.54 4.0466e-11 2.02909e-11
-0.723077 722.87 3.69417e-11 1.90518e-11
-0.723077 768.964 3.05452e-11 1.5753e-11
-0.723077 817.997 2.52321e-11 1.30129e-11
-0.723077 870.156 2.08231e-11 1.0739e-11
-0.723077 925.642 1.71677e-11 8.85384e-12
-0.723077 984.665 1.41403e-11 7.29251e-12
-0.723077 1047.45 1.16353e-11 6.00063e-12
-0.723077 1114.24 9.56476e-12 4.9328e-12
-0.723077 1185.29 7.85496e-12 4.05101e-12
-0.723077 1260.87 6.44452e-12 3.32361e-12
-0.723077 1341.27 5.2822e-12 2.72417e-12
-0.723077 1426.8 4.32534e-12 2.2307e-12
-0.723077 1517.78 3.53843e-12 1.82486e-12
-0.723077 1614.56 2.89194e-12 1.49145e-12
-0.723077 1717.51 2.36135e-12 1.21781e-12
-0.723077 1827.03 1.92633e-12 9.9346e-13
-0.723077 1943.53 1.57001e-12 8.09696e-13
-0.723077 2067.46 1.27846e-12 6.59335e-13
-0.723077 2199.29 1.04013e-12 5.36422e-13
-0.723077 2339.52 8.45499e-13 4.36046e-13
-0.723077 2488.7 6.86704e-13 3.54152e-13
-0.723077 2647.4 5.5727e-13 2.87399e-13
-0.723077 2816.21 4.51868e-13 2.33041e-13
-0.723077 2995.78 3.66109e-13 1.88812e-13
-0.723077 3186.81 2.96397e-13 1.5286e-13
-0.723077 3390.01 2.39776e-13 1.23659e-13
-0.723077 3606.18 1.9383e-13 9.99636e-14
-0.723077 3836.12 1.56577e-13 8.07509e-14
-0.723077 4080.73 1.26396e-13 6.51859e-14
-0.723077 4340.94 1.01963e-13 5.25852e-14
-0.723077 4617.74 8.21994e-14 4.23924e-14
-0.723077 4912.19 6.62236e-14 3.41533e-14
-0.723077 5225.42 5.33201e-14 2.74986e-14
-0.723077 5558.61 4.2905e-14 2.21272e-14
-0.723077 5913.06 3.45042e-14 1.77947e-14
-0.723077 6290.1 2.77324e-14 1.43023e-14
-0.723077 6691.19 2.22774e-14 1.1489e-14
-0.723077 7117.85 1.78857e-14 9.22415e-15
-0.723077 7571.72 1.43524e-14 7.4019e-15
-0.723077 8054.53 1.15112e-14 5.93662e-15
-0.723077 8568.13 9.22793e-15 4.75909e-15
-0.723077 9114.47 7.39395e-15 3.81326e-15
-0.723077 9695.66 5.92168e-15 3.05397e-15
-0.723077 10313.9 4.74039e-15 2.44474e-15
-0.723077 10971.6 3.79304e-15 1.95617e-15
-0.723077 11671.2 3.03368e-15 1.56455e-15
-0.723077 12415.4 2.42528e-15 1.25078e-15
-0.723077 13207 1.93809e-15 9.99524e-16
-0.723077 14049.2 1.54812e-15 7.98405e-16
-0.723077 14945 1.2361e-15 6.37491e-16
-0.723077 15898 9.86574e-16 5.08802e-16
-0.723077 16911.7 7.871e-16 4.05929e-16
-0.723077 17990.1 6.27711e-16 3.23727e-16
-0.723077 19137.2 5.00398e-16 2.58068e-16
-0.723077 20357.5 3.9875e-16 2.05646e-16
-0.723077 21655.6 3.17625e-16 1.63808e-16
-0.723077 23036.5 2.52906e-16 1.3043e-16
-0.723077 24505.4 2.01295e-16 1.03813e-16
-0.723077 26068 1.60153e-16 8.25951e-17
-0.723077 27730.2 1.2737e-16 6.5688e-17
-0.723077 29498.4 1.01257e-16 5.22209e-17
-0.723077 31379.4 8.04656e-17 4.14983e-17
-0.723077 33380.3 6.39173e-17 3.29639e-17
-0.723077 35508.8 5.07515e-17 2.61739e-17
-0.723077 37773 4.02809e-17 2.07739e-17
-0.723077 40181.6 3.1957e-17 1.64811e-17
-0.723077 42743.7 2.53424e-17 1.30698e-17
-0.723077 45469.3 2.00883e-17 1.03601e-17
-0.723077 48368.6 1.59163e-17 8.20848e-18
-0.723077 51452.8 1.26051e-17 6.5008e-18
-0.723077 54733.7 9.9781e-18 5.14597e-18
-0.723077 58223.8 7.89491e-18 4.07161e-18
-0.723077 61936.4 6.24363e-18 3.22001e-18
-0.723077 65885.8 4.9353e-18 2.54526e-18
-0.723077 70087 3.89916e-18 2.0109e-18
-0.723077 74556.1 3.07896e-18 1.5879e-18
-0.723077 79310.2 2.43002e-18 1.25323e-18
-0.723077 84367.4 1.91681e-18 9.88548e-19
-0.723077 89747 1.51114e-18 7.79336e-19
-0.723077 95469.7 1.19065e-18 6.1405e-19
-0.723077 101557 9.3758e-19 4.83535e-19
-0.723077 108033 7.37858e-19 3.80533e-19
-0.723077 114922 5.80321e-19 2.99287e-19
-0.723077 122250 4.56131e-19 2.35239e-19
-0.723077 130045 3.58286e-19 1.84778e-19
-0.723077 138337 2.81242e-19 1.45044e-19
-0.723077 147158 2.20615e-19 1.13777e-19
-0.723077 156542 1.72935e-19 8.91874e-20
-0.723077 166524 1.35463e-19 6.9862e-20
-0.723077 177142 1.06033e-19 5.46838e-20
-0.723077 188438 8.29333e-20 4.27709e-20
-0.723077 200453 6.48161e-20 3.34274e-20
-0.723077 213235 5.06167e-20 2.61044e-20
-0.723077 226832 3.9496e-20 2.03692e-20
-0.723077 241296 3.07931e-20 1.58808e-20
-0.723077 256682 2.39876e-20 1.23711e-20
-0.723077 273050 1.86701e-20 9.62867e-21
-0.723077 290461 1.45186e-20 7.48761e-21
-0.723077 308982 1.12801e-20 5.81743e-21
-0.723077 328684 8.75598e-21 4.51569e-21
-0.723077 349642 6.79041e-21 3.502e-21
-0.723077 371937 5.26113e-21 2.71331e-21
-0.723077 395654 4.07239e-21 2.10024e-21
-0.723077 420883 3.1492e-21 1.62413e-21
-0.723077 447720 2.43293e-21 1.25473e-21
-0.723077 476269 1.87774e-21 9.68398e-22
-0.723077 506638 1.44781e-21 7.46672e-22
-0.723077 538944 1.11521e-21 5.75145e-22
-0.723077 573310 8.58174e-22 4.42583e-22
-0.723077 609867 6.59727e-22 3.40239e-22
-0.723077 648755 5.06673e-22 2.61305e-22
-0.723077 690122 3.88749e-22 2.00488e-22
-0.723077 734128 2.97985e-22 1.53679e-22
-0.723077 780940 2.28197e-22 1.17687e-22
-0.723077 830736 1.74592e-22 9.00417e-23
-0.723077 883708 1.3346e-22 6.88288e-23
-0.723077 940057 1.0193e-22 5.25678e-23
-0.723077 1e+06 7.7784e-23 4.01153e-23
-0.692308 100 1.52199e-08 8.54224e-09
-0.692308 106.376 1.2648e-08 7.07218e-09
-0.692308 113.16 1.05077e-08 5.85349e-09
-0.692308 120.375 8.72708e-09 4.84342e-09
-0.692308 128.051 7.24604e-09 4.00647e-09
-0.692308 136.216 6.01451e-09 3.31316e-09
-0.692308 144.902 4.99072e-09 2.73898e-09
-0.692308 154.141 4.13987e-09 2.2636e-09
-0.692308 163.97 3.43295e-09 1.87012e-09
-0.692308 174.426 2.84578e-09 1.54453e-09
-0.692308 185.548 2.35822e-09 1.2752e-09
-0.692308 197.379 1.9535e-09 1.05247e-09
-0.692308 209.965 1.61764e-09 8.68333e-10
-0.692308 223.354 1.33904e-09 7.16157e-10
-0.692308 237.596 1.10799e-09 5.90433e-10
-0.692308 252.746 9.16454e-10 4.86598e-10
-0.692308 268.862 7.57727e-10 4.00869e-10
-0.692308 286.006 6.26235e-10 3.30116e-10
-0.692308 304.244 5.17347e-10 2.71742e-10
-0.692308 323.644 4.2721e-10 2.23599e-10
-0.692308 344.281 3.52625e-10 1.8391e-10
-0.692308 366.234 2.90932e-10 1.51201e-10
-0.692308 389.587 2.39925e-10 1.24257e-10
-0.692308 414.429 1.97769e-10 1.02069e-10
-0.692308 440.855 1.62943e-10 8.38057e-11
-0.692308 468.966 1.34186e-10 6.87792e-11
-0.692308 498.869 1.1045e-10 5.64209e-11
-0.692308 530.679 9.08673e-11 4.62614e-11
-0.692308 564.518 7.47187e-11 3.79131e-11
-0.692308 600.514 6.14082e-11 3.10563e-11
-0.692308 638.806 5.04423e-11 2.5427e-11
-0.692308 679.54 4.14125e-11 2.08076e-11
-0.692308 722.87 3.75535e-11 1.93673e-11
-0.692308 768.964 3.10713e-11 1.60243e-11
-0.692308 817.997 2.56836e-11 1.32457e-11
-0.692308 870.156 2.12097e-11 1.09384e-11
-0.692308 925.642 1.74981e-11 9.02422e-12
-0.692308 984.665 1.4422e-11 7.4378e-12
-0.692308 1047.45 1.1875e-11 6.12428e-12
-0.692308 1114.24 9.76835e-12 5.0378e-12
-0.692308 1185.29 8.0275e-12 4.14e-12
-0.692308 1260.87 6.59044e-12 3.39887e-12
-0.692308 1341.27 5.40536e-12 2.78769e-12
-0.692308 1426.8 4.42908e-12 2.28419e-12
-0.692308 1517.78 3.62563e-12 1.86984e-12
-0.692308 1614.56 2.9651e-12 1.52918e-12
-0.692308 1717.51 2.42261e-12 1.24941e-12
-0.692308 1827.03 1.97753e-12 1.01986e-12
-0.692308 1943.53 1.61272e-12 8.31721e-13
-0.692308 2067.46 1.31402e-12 6.77674e-13
-0.692308 2199.29 1.06968e-12 5.51665e-13
-0.692308 2339.52 8.7002e-13 4.48693e-13
-0.692308 2488.7 7.07014e-13 3.64626e-13
-0.692308 2647.4 5.74063e-13 2.9606e-13
-0.692308 2816.21 4.65731e-13 2.4019e-13
-0.692308 2995.78 3.77535e-13 1.94705e-13
-0.692308 3186.81 3.05799e-13 1.57709e-13
-0.692308 3390.01 2.47501e-13 1.27643e-13
-0.692308 3606.18 2.00169e-13 1.03232e-13
-0.692308 3836.12 1.6177e-13 8.3429e-14
-0.692308 4080.73 1.30645e-13 6.73771e-14
-0.692308 4340.94 1.05435e-13 5.43756e-14
-0.692308 4617.74 8.50323e-14 4.38534e-14
-0.692308 4912.19 6.85325e-14 3.5344e-14
-0.692308 5225.42 5.51996e-14 2.84679e-14
-0.692308 5558.61 4.44332e-14 2.29154e-14
-0.692308 5913.06 3.57454e-14 1.84348e-14
-0.692308 6290.1 2.87394e-14 1.48217e-14
-0.692308 6691.19 2.30935e-14 1.19099e-14
-0.692308 7117.85 1.85465e-14 9.56495e-15
-0.692308 7571.72 1.48869e-14 7.67756e-15
-0.692308 8054.53 1.19431e-14 6.1594e-15
-0.692308 8568.13 9.5767e-15 4.93896e-15
-0.692308 9114.47 7.6753e-15 3.95836e-15
-0.692308 9695.66 6.14846e-15 3.17092e-15
-0.692308 10313.9 4.92302e-15 2.53893e-15
-0.692308 10971.6 3.94002e-15 2.03197e-15
-0.692308 11671.2 3.15187e-15 1.6255e-15
-0.692308 12415.4 2.52025e-15 1.29976e-15
-0.692308 13207 2.01435e-15 1.03885e-15
-0.692308 14049.2 1.60931e-15 8.29964e-16
-0.692308 14945 1.28517e-15 6.62798e-16
-0.692308 15898 1.0259e-15 5.29083e-16
-0.692308 16911.7 8.18594e-16 4.22171e-16
-0.692308 17990.1 6.52917e-16 3.36727e-16
-0.692308 19137.2 5.2056e-16 2.68467e-16
-0.692308 20357.5 4.14868e-16 2.13959e-16
-0.692308 21655.6 3.30503e-16 1.70449e-16
-0.692308 23036.5 2.63189e-16 1.35734e-16
-0.692308 24505.4 2.09502e-16 1.08046e-16
-0.692308 26068 1.66699e-16 8.59711e-17
-0.692308 27730.2 1.32588e-16 6.83793e-17
-0.692308 29498.4 1.05415e-16 5.43653e-17
-0.692308 31379.4 8.37769e-17 4.3206e-17
-0.692308 33380.3 6.65529e-17 3.43231e-17
-0.692308 35508.8 5.28481e-17 2.72552e-17
-0.692308 37773 4.19479e-17 2.16336e-17
-0.692308 40181.6 3.32818e-17 1.71643e-17
-0.692308 42743.7 2.63946e-17 1.36124e-17
-0.692308 45469.3 2.09236e-17 1.07908e-17
-0.692308 48368.6 1.65791e-17 8.55026e-18
-0.692308 51452.8 1.31307e-17 6.77183e-18
-0.692308 54733.7 1.03946e-17 5.36078e-18
-0.692308 58223.8 8.22485e-18 4.24177e-18
-0.692308 61936.4 6.50485e-18 3.35472e-18
-0.692308 65885.8 5.14199e-18 2.65186e-18
-0.692308 70087 4.06261e-18 2.0952e-18
-0.692308 74556.1 3.20815e-18 1.65453e-18
-0.692308 79310.2 2.53207e-18 1.30586e-18
-0.692308 84367.4 1.99737e-18 1.03009e-18
-0.692308 89747 1.5747e-18 8.12114e-19
-0.692308 95469.7 1.24076e-18 6.39895e-19
-0.692308 101557 9.7707e-19 5.03901e-19
-0.692308 108033 7.68954e-19 3.9657e-19
-0.692308 114922 6.04793e-19 3.11908e-19
-0.692308 122250 4.75377e-19 2.45165e-19
-0.692308 130045 3.73411e-19 1.92578e-19
-0.692308 138337 2.93121e-19 1.5117e-19
-0.692308 147158 2.29937e-19 1.18585e-19
-0.692308 156542 1.80246e-19 9.29577e-20
-0.692308 166524 1.41192e-19 7.28166e-20
-0.692308 177142 1.10519e-19 5.69973e-20
-0.692308 188438 8.64433e-20 4.45811e-20
-0.692308 200453 6.75603e-20 3.48426e-20
-0.692308 213235 5.27604e-20 2.72099e-20
-0.692308 226832 4.11692e-20 2.12321e-20
-0.692308 241296 3.2098e-20 1.65538e-20
-0.692308 256682 2.50044e-20 1.28954e-20
-0.692308 273050 1.94617e-20 1.00369e-20
-0.692308 290461 1.51343e-20 7.80514e-21
-0.692308 308982 1.17585e-20 6.06419e-21
-0.692308 328684 9.12747e-21 4.70728e-21
-0.692308 349642 7.07856e-21 3.6506e-21
-0.692308 371937 5.48443e-21 2.82846e-21
-0.692308 395654 4.24526e-21 2.18939e-21
-0.692308 420883 3.28291e-21 1.69308e-21
-0.692308 447720 2.53624e-21 1.30801e-21
-0.692308 476269 1.95748e-21 1.00953e-21
-0.692308 506638 1.5093e-21 7.78387e-22
-0.692308 538944 1.16259e-21 5.99577e-22
-0.692308 573310 8.94634e-22 4.61387e-22
-0.692308 609867 6.87759e-22 3.54696e-22
-0.692308 648755 5.28204e-22 2.72409e-22
-0.692308 690122 4.0527e-22 2.09009e-22
-0.692308 734128 3.1065e-22 1.6021e-22
-0.692308 780940 2.37896e-22 1.2269e-22
-0.692308 830736 1.82014e-22 9.38694e-23
-0.692308 883708 1.39134e-22 7.17549e-23
-0.692308 940057 1.06263e-22 5.48028e-23
-0.692308 1e+06 8.10913e-23 4.18209e-23
-0.661538 100 1.5497e-08 8.72399e-09
-0.661538 106.376 1.28803e-08 7.22362e-09
-0.661538 113.16 1.07024e-08 5.97961e-09
-0.661538 120.375 8.89014e-09 4.94841e-09
-0.661538 128.051 7.38257e-09 4.09384e-09
-0.661538 136.216 6.12877e-09 3.38584e-09
-0.661538 144.902 5.0863e-09 2.79941e-09
-0.661538 154.141 4.2198e-09 2.31383e-09
-0.661538 163.97 3.49975e-09 1.91186e-09
-0.661538 174.426 2.9016e-09 1.5792e-09
-0.661538 185.548 2.40484e-09 1.30398e-09
-0.661538 197.379 1.99242e-09 1.07636e-09
-0.661538 209.965 1.65013e-09 8.88155e-10
-0.661538 223.354 1.36614e-09 7.32598e-10
-0.661538 237.596 1.13059e-09 6.04065e-10
-0.661538 252.746 9.35295e-10 4.97897e-10
-0.661538 268.862 7.73428e-10 4.10233e-10
-0.661538 286.006 6.39316e-10 3.37872e-10
-0.661538 304.244 5.28241e-10 2.78165e-10
-0.661538 323.644 4.3628e-10 2.28917e-10
-0.661538 344.281 3.60174e-10 1.8831e-10
-0.661538 366.234 2.97213e-10 1.54842e-10
-0.661538 389.587 2.45149e-10 1.27268e-10
-0.661538 414.429 2.02112e-10 1.04559e-10
-0.661538 440.855 1.66554e-10 8.58641e-11
-0.661538 468.966 1.37186e-10 7.04802e-11
-0.661538 498.869 1.12942e-10 5.78262e-11
-0.661538 530.679 9.2937e-11 4.74221e-11
-0.661538 564.518 7.6437e-11 3.88715e-11
-0.661538 600.514 6.28343e-11 3.18474e-11
-0.661538 638.806 5.16255e-11 2.60798e-11
-0.661538 679.54 4.23938e-11 2.13462e-11
-0.661538 722.87 3.8187e-11 1.9694e-11
-0.661538 768.964 3.16168e-11 1.63056e-11
-0.661538 817.997 2.61523e-11 1.34874e-11
-0.661538 870.156 2.16116e-11 1.11457e-11
-0.661538 925.642 1.7842e-11 9.20161e-12
-0.661538 984.665 1.47157e-11 7.58928e-12
-0.661538 1047.45 1.21253e-11 6.25335e-12
-0.661538 1114.24 9.98118e-12 5.14756e-12
-0.661538 1185.29 8.20811e-12 4.23314e-12
-0.661538 1260.87 6.74339e-12 3.47775e-12
-0.661538 1341.27 5.53462e-12 2.85435e-12
-0.661538 1426.8 4.53811e-12 2.34042e-12
-0.661538 1517.78 3.7174e-12 1.91716e-12
-0.661538 1614.56 3.0422e-12 1.56894e-12
-0.661538 1717.51 2.48725e-12 1.28274e-12
-0.661538 1827.03 2.03162e-12 1.04776e-12
-0.661538 1943.53 1.65789e-12 8.5502e-13
-0.661538 2067.46 1.35168e-12 6.97097e-13
-0.661538 2199.29 1.10103e-12 5.67828e-13
-0.661538 2339.52 8.96053e-13 4.62119e-13
-0.661538 2488.7 7.28601e-13 3.75759e-13
-0.661538 2647.4 5.91932e-13 3.05275e-13
-0.661538 2816.21 4.80498e-13 2.47806e-13
-0.661538 2995.78 3.89719e-13 2.00988e-13
-0.661538 3186.81 3.15835e-13 1.62885e-13
-0.661538 3390.01 2.55756e-13 1.319e-13
-0.661538 3606.18 2.06948e-13 1.06729e-13
-0.661538 3836.12 1.67329e-13 8.62961e-14
-0.661538 4080.73 1.35198e-13 6.9725e-14
-0.661538 4340.94 1.09158e-13 5.62957e-14
-0.661538 4617.74 8.8073e-14 4.54216e-14
-0.661538 4912.19 7.10127e-14 3.66232e-14
-0.661538 5225.42 5.72202e-14 2.951e-14
-0.661538 5558.61 4.60774e-14 2.37633e-14
-0.661538 5913.06 3.70817e-14 1.9124e-14
-0.661538 6290.1 2.98243e-14 1.53812e-14
-0.661538 6691.19 2.39734e-14 1.23637e-14
-0.661538 7117.85 1.92594e-14 9.93258e-15
-0.661538 7571.72 1.54638e-14 7.97511e-15
-0.661538 8054.53 1.24097e-14 6.39999e-15
-0.661538 8568.13 9.95356e-15 5.13332e-15
-0.661538 9114.47 7.97948e-15 4.11523e-15
-0.661538 9695.66 6.39375e-15 3.29743e-15
-0.661538 10313.9 5.12067e-15 2.64086e-15
-0.661538 10971.6 4.09914e-15 2.11404e-15
-0.661538 11671.2 3.27988e-15 1.69152e-15
-0.661538 12415.4 2.62316e-15 1.35283e-15
-0.661538 13207 2.09701e-15 1.08148e-15
-0.661538 14049.2 1.67566e-15 8.64184e-16
-0.661538 14945 1.3384e-15 6.90248e-16
-0.661538 15898 1.06857e-15 5.51088e-16
-0.661538 16911.7 8.52776e-16 4.39799e-16
-0.661538 17990.1 6.80284e-16 3.50841e-16
-0.661538 19137.2 5.42457e-16 2.7976e-16
-0.661538 20357.5 4.32378e-16 2.22989e-16
-0.661538 21655.6 3.44496e-16 1.77666e-16
-0.661538 23036.5 2.74366e-16 1.41498e-16
-0.661538 24505.4 2.18423e-16 1.12647e-16
-0.661538 26068 1.73816e-16 8.96418e-17
-0.661538 27730.2 1.38263e-16 7.13061e-17
-0.661538 29498.4 1.09938e-16 5.66977e-17
-0.661538 31379.4 8.73791e-17 4.50637e-17
-0.661538 33380.3 6.94205e-17 3.5802e-17
-0.661538 35508.8 5.51297e-17 2.84318e-17
-0.661538 37773 4.37622e-17 2.25693e-17
-0.661538 40181.6 3.47238e-17 1.7908e-17
-0.661538 42743.7 2.75401e-17 1.42031e-17
-0.661538 45469.3 2.1833e-17 1.12599e-17
-0.661538 48368.6 1.73007e-17 8.92244e-18
-0.661538 51452.8 1.3703e-17 7.067e-18
-0.661538 54733.7 1.08483e-17 5.59474e-18
-0.661538 58223.8 8.58424e-18 4.42712e-18
-0.661538 61936.4 6.78941e-18 3.50148e-18
-0.661538 65885.8 5.36717e-18 2.76799e-18
-0.661538 70087 4.24071e-18 2.18705e-18
-0.661538 74556.1 3.34892e-18 1.72713e-18
-0.661538 79310.2 2.64327e-18 1.36321e-18
-0.661538 84367.4 2.08516e-18 1.07537e-18
-0.661538 89747 1.64397e-18 8.47839e-19
-0.661538 95469.7 1.29538e-18 6.68064e-19
-0.661538 101557 1.02011e-18 5.26099e-19
-0.661538 108033 8.02851e-19 4.14052e-19
-0.661538 114922 6.3147e-19 3.25666e-19
-0.661538 122250 4.96358e-19 2.55985e-19
-0.661538 130045 3.89901e-19 2.01082e-19
-0.661538 138337 3.06071e-19 1.57849e-19
-0.661538 147158 2.40101e-19 1.23826e-19
-0.661538 156542 1.88217e-19 9.70686e-20
-0.661538 166524 1.47439e-19 7.60381e-20
-0.661538 177142 1.1541e-19 5.952e-20
-0.661538 188438 9.02707e-20 4.6555e-20
-0.661538 200453 7.05527e-20 3.63859e-20
-0.661538 213235 5.5098e-20 2.84155e-20
-0.661538 226832 4.29939e-20 2.21731e-20
-0.661538 241296 3.35211e-20 1.72877e-20
-0.661538 256682 2.61132e-20 1.34673e-20
-0.661538 273050 2.03249e-20 1.04821e-20
-0.661538 290461 1.58057e-20 8.15145e-21
-0.661538 308982 1.22804e-20 6.33332e-21
-0.661538 328684 9.53262e-21 4.91623e-21
-0.661538 349642 7.39283e-21 3.81268e-21
-0.661538 371937 5.72797e-21 2.95407e-21
-0.661538 395654 4.43381e-21 2.28663e-21
-0.661538 420883 3.42874e-21 1.76829e-21
